11.48,3,33.5181097738052,354.408912333223,1
46.59,2323,201.983772692765,131.061002652136,5
-33.59,60,42.025189302142,145.180129785639,3
45.41,710,229.418371596939,102.153340208557,3
53.06,149,140.10901519286,337.346888261187,4
32.59,1750,454.601391069569,251.032018927838,2
49.39,83,255.024531536633,176.766342023705,4
47.59,85,268.878927208701,109.351323787148,4
0.32,2133,654.124729029457,120.918928649648,3
27.09,169,715.41522525293,222.365377793442,2
39.08,9,16.4154759272261,47.3167173739175,3
56.43,2,23.5097386419115,44.6964976513938,3
38.29,1112,996.755024001657,83.3050141478806,2
61.45,67,13.7043034845493,103.978432080639,4
40.1,155,73.9592064546488,228.792858016226,4
35.1,1621,765.283820585645,237.182957474826,2
-34.57,110,42.3286904285347,139.709497985431,3
69.43,24,1.35913731821389,144.888543881202,4
41.24,1716,140.563626911084,293.810796857606,4
14.48,11,102.607502384447,167.219179161074,1
46.54,352,2194.30705676947,356.727343321837,2
-26.01,1576,317.836642398278,90.095841511493,3
-17.41,3,17.8611638660103,251.839915758396,1
-23.31,750,96.1597745994204,133.157170828103,3
50.42,351,298.540305862089,255.102455695297,4
15.2,5,42.1457715123668,54.4767140531729,1
43.46,116,64.7431555093188,266.335847722565,4
52.59,45,927.909615080192,234.294175286523,4
57.4,220,1526.84013526035,325.37554496365,4
-2.53,17,34.1058961803685,199.004052724709,1
39.01,7,19.40667483577,318.19468148804,3
68.24,10,6.72230945232142,7.02607130259679,5
31.48,1194,575.585705811678,226.710786234225,2
47.3,147,4.51121976855045,350.384825045819,3
49.23,157,56.1485551709862,297.357432623174,3
49.15,306,583.138864725029,119.907737015937,4
30.31,61,5.08601578884864,310.996979780542,3
50.06,227,554.202015810854,135.655082774416,4
14.47,29,9.75389695129298,96.5347377171508,1
-24.32,1100,284.913145975591,252.653066599544,2
40.21,1951,327.9362952818,302.334127553946,4
-40.27,50,41.8325277202531,145.57884625465,3
38.03,18,9.37076157173432,290.884614202538,3
8.26,188,7.07522091336392,128.946583733364,1
21.23,1395,96.9375140581326,213.228301539809,3
43.05,203,853.206053511462,122.084235056173,4
48.23,26,7.92317903529618,10.7613489847709,3
25.39,3,1.11194926644587,180,1
36.47,129,20.847342692239,36.8220083483129,3
55.46,192,1193.3821388152,332.39410524228,4
62.07,539,291.921143629892,220.172946388464,4
-13.48,2,48.1901665812898,194.263739421424,1
65.12,18,14.6664826151335,278.862073191041,4
21.36,32,122.117020903952,107.831498620397,3
45.23,23,539.17254581077,240.582788620438,2
40.08,1945,343.647852716258,303.605061126295,4
9.3,173,401.576707595077,153.669621828805,1
56.39,369,1003.20816483699,66.0871507807753,4
56.52,357,457.157493904162,59.0449357496327,4
44.59,28,20.5708992942797,105.592730278451,4
-40.19,40,14.9251840997497,238.517941447866,3
9.32,6,242.072385653237,60.7005022272341,1
41.55,45,3.72780620094658,333.496505689749,3
40.07,1029,44.0678417895041,79.6623614070966,3
23.18,794,263.414084879743,155.553967222231,3
-7.47,107,54.6407012170237,208.932187406729,1
35.02,210,486.262052526786,123.970252533434,3
46.15,244,634.76810509424,24.2058156179367,4
-17.23,197,276.905978682804,326.861358762227,2
60.43,23,174.714803056511,254.677965198994,4
54.55,162,728.17263513579,327.031084576262,4
-20.19,980,482.459420178771,93.8388799406672,2
-36.34,191,317.235522061338,150.907281786429,3
66.06,7,9.17634281563352,14.1865465856893,4
31.02,17,28.6892330346853,219.228589981993,2
39.3,62,4.76930102900155,158.835704616717,2
-9.4,89,9.05328673865051,255.773482505629,1
55.48,830,1262.61792489425,84.8851681290583,4
49.37,91,298.577315692906,198.735019188099,4
26.43,238,95.5827238900498,256.066045899965,2
-7.24,15,35.2391729138589,133.977800209906,1
68.54,118,133.748406647596,20.8204837994569,4
33.14,13,25.312934730652,28.4950273504001,3
63.56,27,385.244824475641,30.0315911342336,4
34.22,10,14.812540470727,25.7146108049513,3
-30.32,428,96.9805472722638,88.9409189207488,3
46.12,5,2.22389853289104,0,3
3.58,693,354.758475454721,264.339898668844,1
35.04,1515,747.911206644776,236.828938667631,2
53.03,300,1575.22512128941,15.8777921490161,4
-29.4,946,480.991659871425,238.045280210664,2
63.06,44,43.3130817003031,308.337258213563,4
6.11,2137,224.216354935503,260.685393954542,1
-5.07,44,105.821212642714,67.1587785515316,1
-28.4,1048,108.933032815276,120.918539597434,3
55,153,1443.44577777315,346.713253029376,4
21.06,310,562.071100950689,139.553544425105,1
29.2,0,11.775887468519,55.4652069332628,3
60.01,203,740.122970040645,15.0572173056167,4
33.13,20,6.61207557856821,80.2994645381302,3
51.31,127,176.709860629116,323.653157046656,3
65,82,391.491186909312,173.381016851553,4
43.34,70,38.5288490953646,143.813206393833,4
-25.56,78,2.43963538684384,204.274612807967,3
58.03,71,988.424089113457,17.3660556332968,4
58.41,17,47.8599974809429,320.284058639768,4
42.48,121,32.4471735977876,333.060962995298,4
24.38,0,35.7115363313847,355.131736168922,1
46.1,380,187.998649437304,173.449693270078,4
37.04,120,701.701569027362,176.557396559348,3
35.01,1488,490.692863502842,211.571394282774,2
34.12,236,27.8000206629353,236.016058643371,3
59.03,29,3.06986130453968,111.214841552799,4
54.36,15,25.0031212990045,11.899635311958,4
59.34,318,758.63956765675,79.1683657350264,4
50.52,48,15.6311835267139,5.17454082535829,4
54.58,50,9.66671249624769,89.9388805728659,3
-15.32,912,867.502130512737,114.145503461672,1
50.52,255,17.3965661295414,333.531415057917,3
53.52,234,429.598347867176,295.29239445901,4
45.01,20,112.606487980076,107.344492469172,3
23.54,242,269.677356625897,146.984298769899,3
-15.54,345,1107.57410193611,147.962891685837,1
46.26,24,5.01059704061954,207.427929030865,4
53.46,56,49.5255206617869,296.951234735528,3
33.59,982,394.928642667128,196.554745120656,2
47.07,1100,147.710265473124,166.023574815853,4
56,8,11.9850682938731,236.240701947558,3
15.1,670,75.6201462197358,0.810795119013676,1
41.31,177,971.107111621142,104.947625243952,4
39.23,1507,1523.8338065584,187.287803666225,4
-69.22,18,15.7798942193742,269.813009989375,5
-33,21,15.1245951627945,137.353478961361,3
28.41,94,227.659945561446,138.851154516144,3
46.34,527,90.9062651520984,223.074066410909,3
18.28,11,13.9040641481724,80.7758473533847,1
44.32,33,18.1204082753942,307.916398809372,3
-31.52,316,121.425221336768,200.801615136393,2
26.4,66,582.739897895351,142.161732777129,3
45.44,240,220.681715980885,183.985482604587,3
41.43,333,197.340647133152,144.343473600893,4
49.29,5,3.10651991024421,69.0110712302822,3
41.24,0,16.8673992263575,82.3577981663219,3
48.57,539,346.300860558093,163.274810892807,3
-54.29,6,32.0893640236082,136.830613303232,3
64.51,14,5.88059182822241,160.968105461694,3
44,99,384.896841832012,148.593631592507,4
-66.4,43,21.717042224422,202.747448352566,5
56.3,474,1249.09280838752,89.0815080105361,4
52.39,15,3.40412561398548,11.4908872118657,3
44.07,350,1236.90066028594,45.0328445866948,4
66.37,8,11.2634497411936,299.678843423819,4
38.55,93,33.7153755413696,252.848288167257,3
-28.58,160,463.024258402069,72.5763621265198,2
-35.09,213,271.560343479621,110.18699061283,3
27.5,1,19.8517633974548,296.663495297164,3
50.17,1101,2125.32915335183,340.746588941782,4
-21.2,190,916.969830285727,264.073927373232,2
29.18,2,13.1647246627322,47.4659540086143,3
51.3,39,29.0011050270178,52.0307129910202,3
40.31,998,1314.56801315791,151.844154024225,4
21.53,1885,316.657286180776,264.306237011934,2
53.56,565,1507.50983186212,250.00036938702,4
43.53,23,29.3041381367027,322.905916013802,4
-34.23,28,8.50587182967773,49.203357174883,3
61.47,120,256.864852748336,359.671156983663,4
47.37,688,749.165421726819,161.599512989062,4
-6.3,250,31.310729230316,353.917925615037,1
43.59,246,1037.06992373718,31.5290138569912,4
41.37,259,1154.69489094477,101.527630875301,4
56.58,10,6.17906403079986,136.010180642863,3
62.35,626,120.174380494752,336.7704753474,5
54.05,21,28.8381511037098,223.016061137926,3
22.2,468,207.075162106308,357.189021843979,2
70.29,26,3.82739270927945,150.618274820992,5
34.04,6,18.7292409843799,69.0786830697638,3
33.27,80,283.038229025662,173.600235038241,3
50.35,59,18.1212917744951,337.026376136164,3
9.04,34,179.727616543953,73.3399463778681,1
1.26,3,7.11886593593807,308.667339648822,1
45.39,124,91.2989738627239,170.512733391181,4
41.23,469,329.457866127784,130.723866533176,4
-0.22,2184,621.402285368181,116.390848236342,1
46.56,1055,114.077771057335,217.261655466583,4
48.14,313,265.482764488133,188.908598912131,3
31.33,215,987.10549579223,231.898988537429,2
10.08,175,60.8469453636266,9.30302627500748,1
58.22,172,250.753901120387,317.927675410594,4
-37.53,236,66.9184996399719,231.8788897606,3
55.23,38,14.4383784072776,112.561652123455,3
67.5,135,54.8994771972625,216.234913289468,4
51.54,29,31.3401183845658,315.327740903938,3
26.27,486,470.117331644081,198.78621407189,2
20.4,6,271.351868540173,347.33813880739,3
55.37,166,53.6927498849074,262.010316057357,4
12.08,295,1062.91125354505,213.841847033356,2
52.56,1020,474.427201253681,237.686346880883,5
30.43,419,130.715870506836,260.048345031521,2
37.3,2080,1376.92773185245,200.77910541119,4
33.57,19,21.0475027605288,333.939432241373,3
64.12,76,758.045635456823,13.1595370985439,4
48.32,136,24.4392387422335,325.053116283265,3
42.26,11,23.1386963625799,39.6848412590655,3
60.32,20,2.76990523193632,36.5810635490341,5
24.47,41,31.3711213708795,16.8415848464194,3
29.36,10,16.876210698662,66.6741150551917,3
27.03,92,445.347865060941,18.5158454520152,2
19.28,1050,268.912637947135,96.7083754459563,3
61.11,22,13.2001095594756,220.769493668807,4
1.34,5,42.0811577353088,282.208315643212,1
32.31,121,243.601808611159,203.707396695491,3
42.29,335,253.63819004374,134.896064604641,4
-0.3,1493,422.763946971814,129.170392949042,3
45.48,190,634.568145622834,2.64867863323786,4
43.17,1039,129.594820611439,232.899117289016,4
49.34,94,368.389482648181,308.703647427712,3
38.16,43,33.4019717161051,109.333674705839,3
53.56,458,1978.5632219049,330.266479700643,4
46.37,98,323.54539238388,246.359864367113,3
45.31,169,102.526766556956,164.729388261109,3
26.31,85,28.6460834881429,64.6659605263469,3
54.4,113,67.5110715291247,279.898837370198,3
-26.15,1668,453.85295586851,88.6121291608644,3
37.13,650,292.212257641796,61.6894786052886,3
49.07,1368,574.509633412653,355.645922056425,4
22.42,29,17.8208231794505,3.30281792570645,3
26.39,1788,750.607959451539,141.7623922664,3
47.3,420,1075.7801368322,49.8124752510018,4
43.32,3,28.8991916817136,292.742581657238,4
52.13,85,83.8654325436315,152.443582394276,3
41.34,268,457.062230468181,129.358454420551,4
-31.2,242,182.450266711187,111.16862139438,3
50.47,81,101.329057925299,342.855429593368,3
39.33,179,34.4126730886526,20.3930525120751,3
32.08,15,20.1037648886938,185.388831480831,3
-29.27,1628,335.119191766765,137.203702871086,3
58.16,340,10.7934942993529,258.18603821954,3
51.17,65,40.6961187017351,162.935368937742,3
38.1,15,9.91436110391086,153.782624216873,3
47.43,232,521.847579844604,149.429599449846,4
54.03,13,17.2577966157809,251.307660889663,4
48.13,700,1175.56501019081,275.321867806146,2
-40.07,6,6.05983005505058,280.550877897718,3
52.37,10,145.448469580223,9.38694382271427,3
46.42,1180,223.112873747176,175.302983452335,4
17.12,3,272.801900180028,37.5038894852289,3
35.16,864,171.134972583185,220.284475582036,2
-32.03,15,1.11194926644481,0,3
33.52,1726,944.360541470395,202.476104626419,3
33.19,422,274.023167910671,217.400389780951,2
63.48,14,17.2491536125671,334.55515460493,4
56.14,571,744.627143114135,242.391778936362,4
38.03,138,5.37191772569858,101.927709751981,3
46.28,204,199.72408065743,137.631071489921,4
48.25,70,8.62030573049729,154.529000396186,3
52.57,228,49.4651188999787,266.422987742749,3
49.22,39,103.180431848357,239.307896282512,4
17.12,17,20.3119284849553,276.313737796782,1
24.15,20,198.806086271929,143.964742338428,1
39.2,7,2.38504950354466,201.185873725499,3
-28.45,555,122.859995722434,71.8149949998332,3
30.1,211,882.770904716585,207.183775992617,2
51.48,1153,232.513309069783,350.345378343771,3
-33.17,162,446.904890243565,116.081740698684,2
63.43,25,27.9978656634017,336.090191691597,4
39.41,9,1131.82569714732,206.534926194004,2
-34.27,175,39.5123990524582,220.472004865994,3
26.25,2110,679.390321515684,148.145546566219,3
53.38,304,1647.3925617185,345.52226512701,4
50.48,110,410.248639710664,210.276756573158,4
37.54,75,58.8369157005231,278.897078479849,4
20.54,20,9.82191737860206,25.0768502995407,3
47.08,2309,164.41856922713,158.670833461019,3
6.54,7,47.2393503746449,79.121870489044,1
15.58,701,137.922214871233,146.886129235231,2
5.33,1031,310.951157962675,244.014254194535,1
19.26,2238,252.946353033192,55.4219643850129,3
27.05,8,7.02050086344906,80.8708535783732,3
24.16,149,233.324888534766,157.424870331088,1
41.37,199,61.4391566018908,134.725540090765,2
65.15,676,640.341875076788,346.310733045274,4
40.51,3,9.08664733092266,291.570305683911,3
40.28,205,1100.35906667265,163.580790622956,4
37.52,540,387.760202828907,349.004321641577,3
21.12,13,15.8749637346945,11.2933400544885,1
46.37,2,32.6857493216232,80.0545360111767,4
48.21,860,297.438540880864,205.320578420816,3
41.56,55,29.4938134064289,168.564477303496,4
52.21,222,592.444489278908,25.7440203107431,4
35.43,1509,361.410309848593,227.004630206368,2
54.22,124,1334.69656111847,1.10522196757989,4
52.39,43,21.5141433196351,10.8616454151093,4
-4.01,46,29.9695823012599,92.1357585765209,1
12.3,33,14.40720334679,202.161215080705,2
-31.52,13,15.2395708335211,136.885502751333,3
-3.51,56,399.270862563257,237.754121040936,1
47.51,810,2080.45781903275,359.962289304826,4
-29.4,434,404.849375946677,268.028935820629,2
22.25,20,36.8236799053992,355.201831612533,3
-17.4,10,19.419076606778,304.909807601074,1
38.13,10,11.0731081259703,225.365042169266,3
43.18,103,17.8096075083528,2.60263377789659,3
27.18,1279,463.845936426704,167.768611516984,3
34.07,2,4.33137315937693,320.376610444387,3
46.42,390,1011.79792494341,47.0973428449862,4
51.48,41,30.7627887839166,322.780717927762,3
44.09,1,18.1676652074557,303.491021974721,4
49.08,168,253.82894211457,171.724957119581,4
17.23,182,383.477585396606,63.5378653050379,1
62.25,10,1.22653849008679,24.9593088170699,5
25.27,73,395.20563720907,65.4910644978712,2
3.32,1097,567.136527283924,128.492164750221,1
47.4,180,186.918660141512,112.282684882963,4
61.43,119,595.466912886572,330.910712760913,4
36.04,77,2.85983173217202,321.05021541156,3
-12.17,1143,753.058869503759,148.240160792644,3
43.2,100,209.863711764811,98.2738145123948,4
45.47,330,230.686819103647,165.406602214681,3
56.41,60,1124.86372614731,9.37864886572441,4
57.51,278,1330.29643515674,93.8189110326242,4
50.22,102,482.250460706719,228.809776688109,4
20.25,1000,199.788887283718,107.512375059459,3
34.25,856,14.1871023435065,256.44277433558,3
-42.07,8,5.97028614177744,123.988924824392,3
57.4,305,154.661476823944,119.283663463831,4
61.11,137,4.28206116011955,38.8064002299479,5
48.39,38,12.3979091776672,116.587708953975,4
59.14,131,526.827099596784,283.668091157131,4
-6.06,16,174.620476445334,239.299590065168,1
62.54,294,277.3539461267,131.890961158544,4
34.23,137,406.763357714233,162.2042674326,3
45.58,253,437.664189124571,100.978043951161,3
41.5,45,14.6594933937782,52.5940764537704,3
8.13,3,26.4893872882668,107.071781590347,1
41.5,986,1851.61298596974,199.401532470354,4
20.02,1226,15.746634218314,212.085776455634,1
45.27,2509,283.209109250625,101.686097881543,4
-12.38,12,16.6859983037685,122.230284382076,1
40.43,1554,1652.62950623123,90.1438574634219,2
58.19,85,13.3171999627161,336.741574921593,3
49.58,292,1938.72998470122,346.322236844288,4
41.13,365,433.323326288726,128.049849890713,4
4.2,18,26.0263604122107,140.261568602978,1
0,188,574.583186251996,336.562601395628,1
46.04,86,207.984614045515,303.868230198359,4
3.22,23,36.9328489767307,43.7258268607197,1
58.16,54,225.239448560228,327.96395510425,4
61.34,26,12.0568968351186,111.555680196052,3
51.27,17,8.83074971979576,331.83816053988,3
49.23,7,11.1487074836313,45.6783262634315,3
25.04,6,18.0126694052212,30.1847612884066,3
3.08,487,212.990104934978,143.486510013062,2
42.49,472,441.445637099844,262.653741897812,4
-16.28,17,11.1705774450682,174.519755168562,1
37.05,3,7.84557259960116,244.861497379794,3
-15.29,29,3.40440639046375,109.067744011176,1
15.32,14,8.86263816493596,284.543102451236,1
46.15,10,9.82505326494606,70.1088132710784,3
46.39,603,325.801135068557,180,3
-1.38,25,57.3996099890962,31.5324002422228,1
43.24,81,9.1824003583398,284.053595248751,3
3.38,106,242.012919625667,47.1024289328614,1
43.56,277,1122.52865262902,36.5909943400129,4
25.18,90,584.554332232682,133.591648224796,3
4.13,8,16.6509243540751,53.0526420110278,1
47.19,4,11.9457478793166,310.705069944642,3
-38.29,183,45.6646166637159,176.731695795353,3
49.21,276,597.80791716107,119.702432682126,4
60.42,173,841.238869270308,332.64585233218,4
46.2,452,49.1914859599005,161.621251372142,3
43.37,274,270.204928493304,180.178164031858,2
17.46,21,32.2011569282218,325.996388213273,1
40.44,649,1246.62878659288,160.633770049188,4
5.13,467,310.708810026048,283.578483305435,1
68.38,13,5.08293132411733,151.022482441981,3
11.47,470,718.844649674962,54.8108824366171,2
46.59,1185,95.9580943706616,159.664501834252,4
48.28,43,9.87177326755467,283.067773718581,3
42.33,1265,880.971755243446,281.239711451761,2
8.28,545,1727.55182238133,60.8366042400671,1
47.16,227,411.689052697496,182.136208929597,3
-26.44,1350,535.719860814423,131.622237500811,3
-22.02,485,60.4516022850422,131.549623212974,3
-23.03,922,441.839688669154,129.854545192503,3
40.55,765,1753.80400063416,200.675855464925,2
-31.47,78,255.665976134598,137.072468967072,3
49,228,573.73393400047,110.863026394697,4
25.52,448,238.825817747926,96.4458062474247,2
61.08,613,337.572346593129,130.756849167528,4
-25.5,512,694.968044453845,194.477472912121,2
62.06,272,1196.45121009887,356.065601311425,4
-36.13,140,7.14580609267437,141.096510460982,3
52.55,183,1232.01938763056,247.538931778178,4
11.55,6,31.0093123657854,100.300577301515,1
30.34,397,656.413232288637,339.896304111088,2
51.06,15,18.0216058106743,75.6143315472039,4
39.28,4,620.413906728058,298.265869558718,3
-23.56,400,285.571775131162,139.437369355013,2
53.02,72,149.727276845357,26.567494059182,3
-34.29,18,29.6987605814255,141.893727005758,3
-27.23,4,3.47925042787639,196.505025806721,3
48.23,31,7.92317903529618,10.7613489847709,3
25.06,341,99.6008056400554,128.533813804582,3
-3.22,47,1244.5800618375,31.3386122213298,1
17.21,458,338.170759996338,256.950859006577,2
27.03,112,143.909407608482,106.297213527861,3
36.4,360,1202.07461964049,175.428340256331,2
69.45,101,95.9016963972347,40.3290978819549,4
71.54,2,19.3649063496032,89.7391499394254,5
37.42,63,35.9903756363485,128.066879194415,3
32.55,2262,811.45404399213,198.934576874642,2
48.04,340,1014.68122315079,11.5254098255826,4
47.2,222,55.9860568205277,155.899686691779,4
17.04,1550,146.450335682197,153.541299263039,3
26.01,15,4.48531930549976,138.043197362064,2
46.55,361,273.201378263298,129.977009786099,4
-22.47,533,85.8461189869448,139.941263338312,3
-73.12,30,50.3784864222936,108.711019219771,5
51.08,226,295.273831647224,13.2922498454831,3
54.07,182,63.7930458976688,16.4146281582469,4
56.39,6,69.5886112176724,19.322541209797,4
8.38,103,76.0029579015994,354.195348301759,3
61.54,711,8.9586627284738,186.811438803905,5
43.37,10,33.6670975814252,16.662176574879,3
-21.15,1171,182.929559277757,172.268884094231,3
52.07,144,455.420477192913,315.663567572412,4
52.1,504,1028.53024422852,53.1065829399878,4
4.15,90,22.0458520369056,319.167537559385,1
20.15,46,48.5606221430347,159.827739451885,1
33.46,3,23.160830703997,39.7670421109171,2
55.52,275,52.9701215642795,14.9742426585899,3
61.42,46,539.573942869856,7.74470379220219,4
19.45,120,216.800384773636,280.085793754559,2
41.44,19,4.00746443879319,303.719754650024,3
58.41,15,48.9947295954246,318.737245429221,4
61.39,114,229.518404061638,228.274130113675,4
41.38,51,33.5658100975144,158.009326449207,3
64.38,49,13.4676203267923,131.244600914074,4
40.05,37,54.181514835035,230.648241737193,3
78.14,30,2.97087551916511,270.063612426934,5
70.38,10,28.9166775438531,22.5074206716978,5
32.4,50,23.5789493215774,264.654952805263,3
44.31,5,9.06840052526884,127.781840609979,4
32.39,65,70.6553053730732,196.316774222538,2
1.29,27,46.075175885379,351.677908407205,1
20.22,109,18.9130401448211,298.084169949514,1
-36.59,1750,150.264069581346,160.191163571054,3
44.25,217,154.995740016653,121.983358287052,4
54.27,22,24.2474025343346,278.057743928763,3
-17.5,284,1052.38542907382,261.929797451614,1
51,23,40.2176403586795,145.917801849076,3
-37,751,71.0873009750548,88.4479707390746,3
64.58,205,850.304740966941,319.168774249045,4
36.08,296,284.77337402485,151.51228969168,3
47.44,104,229.13250816444,121.325117116762,3
35.03,1631,759.5553054649,237.588443503004,2
29.28,1370,432.43176869321,235.331805943097,2
51.24,7,21.6947410828828,157.259105823192,3
52.16,513,1786.74801677395,138.747244582517,4
51.19,619,1129.20991982709,62.9084059615187,4
41.59,205,934.336370303273,107.909701433238,4
37.36,241,1241.43254679524,205.272647684997,2
41.44,238,1734.44270337016,205.921016251624,2
59.03,190,1055.48500006617,108.94186736536,4
11.08,664,615.176887105037,201.878967188752,1
9.2,1644,234.87894802785,44.6281885485379,2
0.49,2940,179.724622038982,293.721936487094,1
45.02,191,685.370947907829,1.86864209586065,4
38.54,18,15.7962128220694,235.772982129644,3
47.07,4,3.42069319078509,12.7841579321454,4
40.55,5,16.3301817808617,61.4784367496737,3
45.25,242,413.446353163332,222.583998338134,3
-2.53,2531,127.794533122665,271.470491120698,3
-26.53,289,136.066793410838,278.631464774513,2
52.23,35,46.254565260944,279.952527009172,4
9.34,26,4.38883108402089,270.003245854866,1
28.03,174,892.606714784846,225.421488639091,3
-1.41,1552,1175.96347950152,109.493963213305,1
53.3,158,530.409730080639,324.823056095289,4
22.35,10,9.93097138233276,235.97052822225,1
20.43,2,21.229446198689,354.373420634541,1
33.14,28,18.945371337394,339.91650331808,3
38.34,126,866.015100603022,166.756151219134,3
56.46,45,4.3006115917335,270.029172511404,3
57.39,305,123.308963197405,95.8726096591488,3
10.22,146,466.412033312919,164.310390969329,1
41.49,1386,123.150261591392,135.164217768178,4
43.55,4,48.4873249538433,333.521796185387,4
46.33,112,154.905415763354,302.227874895561,4
16.45,528,92.2956458741766,216.248526698946,1
23.04,1755,85.5658191454076,15.8739882843116,2
16.25,1501,5.95550769665044,338.997457026006,1
39.27,29,14.9531350997556,324.915262792979,3
-34.39,3,9.53262807711273,215.24445436336,2
48.56,2012,514.396621667546,226.995089510102,4
50.22,88,4.66968585954583,17.7258924515242,3
13.3,2212,202.706564682833,15.0462649033234,2
43.08,264,1119.40555178129,111.989170107619,4
61.27,150,12.2779031887279,355.022697933539,3
46.32,375,890.241249982009,48.0742988798714,4
50.18,227,1347.65740470551,262.950978638965,4
7.26,228,75.9355055473266,159.567468843855,1
46.06,367,348.34039405853,295.619986144161,3
33.57,249,44.5527037735441,193.284024938432,2
39.33,452,1089.13565633605,166.356195765935,3
32.49,129,8.00665877074725,193.560108871003,3
50,4,7.48687682024158,252.758424280733,3
49.58,936,2122.33328115831,344.342917356231,2
48.36,206,519.866708453482,48.9274375955972,4
51.26,678,773.573577199679,252.710985910011,2
58.21,5,3.13250103711332,69.1870402239666,4
39.41,24,7.97122450548415,167.539238489745,3
31.19,122,103.30253218535,196.745000383821,3
-23.21,3,22.5940741109788,230.190691511909,1
-15.42,354,1242.23394133215,148.302607875965,1
50.28,570,181.791615171893,311.175394952297,3
60.09,115,12.2440444575911,182.604143918587,4
53.44,53,78.4073551894969,339.55748894046,3
44.32,205,51.8602841761166,123.692626112445,4
37.05,896,559.545609714825,227.081843684079,2
64.24,21,2.27576184741568,347.74895827927,3
24.22,20,226.114486105105,190.494122931495,1
48.13,549,361.476512127988,144.210374081948,3
51.11,47,32.2465287269222,180,3
25.18,151,94.0792874802124,58.4935540073319,2
56.58,0,7.961597372298,270.054252624854,3
17,227,189.068806863541,137.649133854026,2
11,409,75.631560418986,247.587051124849,1
16.12,3,23.914206214651,49.3620070219045,1
41.11,554,262.508799465876,140.966710236577,4
43.06,4,8.55639678770416,58.6490094156632,3
40.39,247,781.721306295527,102.423129197665,3
43.22,526,204.865831222405,129.992572410297,4
55.51,214,504.04558685913,344.636772533126,4
43.01,450,270.198535791351,241.654062245079,3
53.1,598,1916.89471184267,138.148196403914,4
35.14,1099,845.060875236075,146.607974853963,2
-54.24,28,22.5439498063633,152.666117945065,5
28.5,227,775.474381646266,207.302076870551,2
41.13,15,5.14642625320609,77.5024022414917,4
8.44,8,66.0752700121696,115.90790023912,1
38.05,1103,1151.2557396237,141.562378328362,2
35.33,1348,1056.23389042488,66.7018525737585,4
44.33,306,160.417623498084,224.930741871798,4
63.23,66,435.600554096761,322.353386958822,4
29.47,1,33.3415593323791,25.7448622369587,3
47.09,70,226.438225320638,270.250963892932,4
65.25,24,17.1619005096999,54.1931801047394,5
56.52,123,554.420390445469,315.555228986801,4
68.29,814,222.677772936228,14.7849155582347,5
-30.51,151,546.359833897286,243.736237259935,2
-16.08,145,8.83254709431654,284.572060412244,2
26.35,1074,539.126618389414,156.16063000458,3
14.44,24,23.2163051218754,47.8718053424255,2
70.41,39,117.914835693406,51.0079895576644,4
52.47,445,1850.07470875953,137.507930865256,4
68.21,4,10.3082601950569,13.8456403649204,5
41.06,3,263.907724574423,5.97420554671913,4
53.11,20,34.878626025662,8.74243996850618,3
34.27,3,2.97268421387358,111.957511099801,3
50.21,486,209.254227585476,307.817265418295,3
-34.27,23,21.443678033189,189.847163831813,3
45.57,1690,788.884204186529,289.675178221334,2
58.19,41,18.4656295673024,280.539428767611,3
42.55,43,25.7932709736732,112.731485103126,4
30.03,2617,1121.86150002948,152.087734689198,5
44.56,65,348.349037910013,113.948083408534,4
7.06,2450,570.788862274176,29.0323274672634,3
20.33,437,150.529398271429,280.889626273381,2
-33.32,98,24.5331881909402,175.666842169595,3
-2.3,8,15.5547486393436,90.0028092268727,1
34.27,6,16.5786456422177,93.7951068051228,3
60.2,260,1355.7817304121,329.225007701131,4
6.06,19,39.2601869329267,154.994165534507,1
39.31,1993,596.080984431788,258.623484178737,2
64.26,346,163.118696189448,312.039002559009,4
-16.19,2520,117.998140433768,218.444814300892,5
5.21,2,37.8857403606208,74.6684402953734,1
35.53,2179,804.760354013965,235.023770673672,3
-35.04,330,2.4029915088464,202.257670252609,3
-41.19,5,10.1034413164228,83.7209405223726,3
9.15,344,401.095403848774,207.255949444037,1
53.08,4,29.1017846083954,353.450207374966,3
-12.58,50,19.5124665795552,62.8949922971575,1
36.33,140,78.0861616996945,162.492917366233,3
55.31,254,1329.68105013098,17.1825201215468,4
55.18,227,1328.96094981777,17.0171995386688,4
38.57,17,7.6224046441415,43.1455661660144,3
24.28,36,20.0406989062228,2.89495096979874,3
33.47,53,473.909886897643,69.6110185365978,3
-27.51,498,572.51566021655,249.307755868077,2
40.3,1886,1132.02728178357,213.566514545343,4
35.29,813,174.807180364278,357.08232731548,2
2.46,764,1535.91342364074,120.825092969777,1
-6.46,138,400.241034264759,331.30974654788,1
47.52,1015,483.3250213476,238.741371794239,3
-26.31,1560,432.749941522146,86.0905506576953,3
61.09,497,4.64117553562218,224.074839576717,4
33.58,8,17.7911882631297,0,2
45.3,72,77.7831145895931,120.671342275811,3
-16.36,1,41.6674188984298,93.1144250533891,2
27.13,10,9.67260216730599,54.896597341975,2
68.28,271,512.743744151149,11.2615575205244,4
52.17,201,195.280274712251,38.0132509405225,4
-0.21,37,179.716109207767,349.665107503943,1
40.46,94,464.661255956522,289.557289004787,3
47.13,2247,197.619204878399,150.247460531753,3
-25.51,389,333.438377081128,51.4701474425939,3
29.02,60,225.685182502901,317.211635400343,2
